  0.24440027E+00 -0.45712509E+01  0.95340216E-01
  0.25662028E+00 -0.45769784E+01 -0.22379604E+00
  0.26884029E+00 -0.45773752E+01 -0.48479585E+00
  0.28106031E+00 -0.45735100E+01 -0.63275226E+00
  0.29328032E+00 -0.45668849E+01 -0.69215860E+00
  0.30550033E+00 -0.45585223E+01 -0.69569571E+00
  0.31772035E+00 -0.45489777E+01 -0.66240322E+00
  0.32994036E+00 -0.45385255E+01 -0.60203286E+00
  0.34216037E+00 -0.45272776E+01 -0.52003691E+00
  0.35438039E+00 -0.45152406E+01 -0.42035790E+00
  0.36660040E+00 -0.45023398E+01 -0.30722489E+00
  0.37882041E+00 -0.44884230E+01 -0.18671734E+00
  0.39104043E+00 -0.44732385E+01 -0.68272864E-01
  0.40326044E+00 -0.44563571E+01  0.33303958E-01
  0.41548045E+00 -0.44369646E+01  0.92657721E-01
  0.42770047E+00 -0.44133984E+01  0.62261804E-01
  0.43992048E+00 -0.43825969E+01 -0.11801483E+00
  0.45214049E+00 -0.43413869E+01 -0.39951877E+00
  0.46436051E+00 -0.42902622E+01 -0.61961826E+00
  0.47658052E+00 -0.42325495E+01 -0.73927899E+00
  0.48880053E+00 -0.41709365E+01 -0.79939336E+00
  0.50102055E+00 -0.41069158E+01 -0.83183912E+00
  0.51324056E+00 -0.40412983E+01 -0.85279809E+00
  0.52546057E+00 -0.39745623E+01 -0.86978820E+00
  0.53768059E+00 -0.39070183E+01 -0.88586082E+00
  0.54990060E+00 -0.38388859E+01 -0.90169534E+00
  0.56212061E+00 -0.37703311E+01 -0.91678706E+00
  0.57434063E+00 -0.37014867E+01 -0.93022211E+00
  0.58656064E+00 -0.36324633E+01 -0.94119578E+00
  0.59878065E+00 -0.35633565E+01 -0.94931415E+00
  0.61100066E+00 -0.34942509E+01 -0.95469701E+00
  0.62322068E+00 -0.34252231E+01 -0.95791305E+00
  0.63544069E+00 -0.33563431E+01 -0.95979891E+00
  0.64766070E+00 -0.32876753E+01 -0.96122801E+00
  0.65988072E+00 -0.32192787E+01 -0.96289631E+00
  0.67210073E+00 -0.31512073E+01 -0.96517866E+00
  0.68432074E+00 -0.30835098E+01 -0.96808598E+00
  0.69654076E+00 -0.30162301E+01 -0.97132374E+00
  0.70876077E+00 -0.29494073E+01 -0.97442656E+00
  0.72098078E+00 -0.28830762E+01 -0.97692550E+00
  0.73320080E+00 -0.28172679E+01 -0.97849982E+00
  0.74542081E+00 -0.27520101E+01 -0.97907315E+00
  0.75764082E+00 -0.26873275E+01 -0.97883205E+00
  0.76986084E+00 -0.26232424E+01 -0.97816776E+00
  0.78208085E+00 -0.25597742E+01 -0.97756283E+00
  0.79430086E+00 -0.24969396E+01 -0.97745775E+00
  0.80652088E+00 -0.24347524E+01 -0.97813566E+00
  0.81874089E+00 -0.23732233E+01 -0.97965576E+00
  0.83096090E+00 -0.23123597E+01 -0.98185046E+00
  0.84318092E+00 -0.22521657E+01 -0.98438330E+00
  0.85540093E+00 -0.21926427E+01 -0.98684848E+00
  0.86762094E+00 -0.21337888E+01 -0.98888275E+00
  0.87984096E+00 -0.20755998E+01 -0.99025867E+00
  0.89206097E+00 -0.20180693E+01 -0.99093449E+00
  0.90428098E+00 -0.19611884E+01 -0.99104842E+00
  0.91650100E+00 -0.19049464E+01 -0.99086061E+00
  0.92872101E+00 -0.18493304E+01 -0.99066024E+00
  0.94094102E+00 -0.17943254E+01 -0.99066224E+00
  0.95316104E+00 -0.17399147E+01 -0.99091471E+00
  0.96538105E+00 -0.16860802E+01 -0.99121642E+00
  0.97760106E+00 -0.16328049E+01 -0.99097739E+00
  0.98982108E+00 -0.15800802E+01 -0.98868290E+00
  0.10020411E+01 -0.15279364E+01 -0.97875583E+00
  0.10142611E+01 -0.14766592E+01 -0.91625447E+00
  0.10264811E+01 -0.14321149E+01  0.34242902E+00
  0.10387011E+01 -0.14090309E+01  0.94900023E+00
  0.10509211E+01 -0.13905876E+01  0.98437018E+00
  0.10631412E+01 -0.13741353E+01  0.99219511E+00
  0.10753612E+01 -0.13591843E+01  0.99499700E+00
  0.10875812E+01 -0.13454181E+01  0.99620633E+00
  0.10998012E+01 -0.13325920E+01  0.99671098E+00
  0.11120212E+01 -0.13205266E+01  0.99683761E+00
  0.11242412E+01 -0.13091159E+01  0.99677572E+00
  0.11364612E+01 -0.12983380E+01  0.99668893E+00
  0.11486813E+01 -0.12882604E+01  0.99672433E+00
  0.11609013E+01 -0.12790370E+01  0.99697888E+00
  0.11731213E+01 -0.12708922E+01  0.99745881E+00
  0.11853413E+01 -0.12640952E+01  0.99806284E+00
  0.11975613E+01 -0.12589298E+01  0.99860811E+00
  0.12097813E+01 -0.12556649E+01  0.99889919E+00
  0.12219455E+01 -0.12545322E+01  0.99882003E+00
  0.12341097E+01 -0.12556781E+01  0.99906378E+00
  0.12462739E+01 -0.12590827E+01  0.99892375E+00
  0.12584381E+01 -0.12646558E+01  0.99852273E+00
  0.12706023E+01 -0.12722508E+01  0.99806336E+00
  0.12827665E+01 -0.12816727E+01  0.99773055E+00
  0.12949307E+01 -0.12926905E+01  0.99761895E+00
  0.13070949E+01 -0.13050545E+01  0.99770693E+00
  0.13192591E+01 -0.13185166E+01  0.99787928E+00
  0.13314233E+01 -0.13328508E+01  0.99798359E+00
  0.13435875E+01 -0.13478708E+01  0.99789200E+00
  0.13557517E+01 -0.13634400E+01  0.99753830E+00
  0.13679159E+01 -0.13794737E+01  0.99691178E+00
  0.13800801E+01 -0.13959346E+01  0.99600501E+00
  0.13922443E+01 -0.14128238E+01  0.99471309E+00
  0.14044085E+01 -0.14301716E+01  0.99263843E+00
  0.14165727E+01 -0.14480327E+01  0.98854032E+00
  0.14287369E+01 -0.14664965E+01  0.97791380E+00
  0.14409011E+01 -0.14857822E+01  0.93490235E+00
  0.14530653E+01 -0.15074104E+01  0.48225314E+00
  0.14652295E+01 -0.15411048E+01 -0.81078803E+00
  0.14773937E+01 -0.15806520E+01 -0.94879674E+00
  0.14895579E+01 -0.16204489E+01 -0.97345916E+00
  0.15017221E+01 -0.16600526E+01 -0.98174969E+00
  0.15138863E+01 -0.16993929E+01 -0.98522159E+00
  0.15260505E+01 -0.17384530E+01 -0.98650463E+00
  0.15382147E+01 -0.17772281E+01 -0.98644235E+00
  0.15503789E+01 -0.18157150E+01 -0.98543961E+00
  0.15625431E+01 -0.18539095E+01 -0.98382930E+00
  0.15747073E+01 -0.18918059E+01 -0.98197280E+00
  0.15868715E+01 -0.19293960E+01 -0.98025260E+00
  0.15990357E+01 -0.19666701E+01 -0.97901304E+00
  0.16111999E+01 -0.20036167E+01 -0.97848491E+00
  0.16233641E+01 -0.20402229E+01 -0.97872534E+00
  0.16355283E+01 -0.20764747E+01 -0.97959730E+00
  0.16476925E+01 -0.21123570E+01 -0.98080085E+00
  0.16598567E+01 -0.21478541E+01 -0.98195177E+00
  0.16720209E+01 -0.21829500E+01 -0.98268722E+00
  0.16841851E+01 -0.22176282E+01 -0.98276788E+00
  0.16963492E+01 -0.22518724E+01 -0.98214491E+00
  0.17085134E+01 -0.22856662E+01 -0.98096999E+00
  0.17206776E+01 -0.23189937E+01 -0.97954401E+00
  0.17328418E+01 -0.23518392E+01 -0.97822027E+00
  0.17450060E+01 -0.23841877E+01 -0.97729342E+00
  0.17571702E+01 -0.24160244E+01 -0.97691088E+00
  0.17693344E+01 -0.24473353E+01 -0.97703641E+00
  0.17814986E+01 -0.24781063E+01 -0.97747775E+00
  0.17936628E+01 -0.25083241E+01 -0.97796746E+00
  0.18058270E+01 -0.25379752E+01 -0.97826726E+00
  0.18179912E+01 -0.25670466E+01 -0.97825658E+00
  0.18301554E+01 -0.25955253E+01 -0.97797169E+00
  0.18423196E+01 -0.26233988E+01 -0.97757953E+00
  0.18544838E+01 -0.26506547E+01 -0.97729548E+00
  0.18666480E+01 -0.26772811E+01 -0.97727699E+00
  0.18788122E+01 -0.27032667E+01 -0.97753699E+00
  0.18909764E+01 -0.27286006E+01 -0.97791670E+00
  0.19031406E+01 -0.27532725E+01 -0.97813724E+00
  0.19153048E+01 -0.27772726E+01 -0.97791971E+00
  0.19274690E+01 -0.28005912E+01 -0.97713419E+00
  0.19396332E+01 -0.28232193E+01 -0.97592043E+00
  0.19517974E+01 -0.28451478E+01 -0.97472491E+00
  0.19639616E+01 -0.28663677E+01 -0.97422120E+00
  0.19761258E+01 -0.28868705E+01 -0.97511691E+00
  0.19882900E+01 -0.29066477E+01 -0.97788933E+00
  0.20004542E+01 -0.29256919E+01 -0.98251325E+00
  0.20126184E+01 -0.29439966E+01 -0.98822539E+00
  0.20247826E+01 -0.29615583E+01 -0.99323340E+00
  0.20369468E+01 -0.29783813E+01 -0.99356540E+00
  0.20491110E+01 -0.29945034E+01 -0.97384290E+00
  0.20612752E+01 -0.30103092E+01 -0.70821983E+00
  0.20734394E+01 -0.30308152E+01  0.79980647E+00
  0.20856036E+01 -0.30540667E+01  0.92330916E+00
  0.20977678E+01 -0.30765340E+01  0.94530337E+00
  0.21099320E+01 -0.30979683E+01  0.95701081E+00
  0.21220962E+01 -0.31182826E+01  0.96553290E+00
  0.21342604E+01 -0.31374102E+01  0.97144987E+00
  0.21464246E+01 -0.31552893E+01  0.97457295E+00
  0.21585888E+01 -0.31718600E+01  0.97502716E+00
  0.21707530E+01 -0.31870637E+01  0.97347694E+00
  0.21829172E+01 -0.32008441E+01  0.97101618E+00
  0.21950814E+01 -0.32131475E+01  0.96888124E+00
  0.22072456E+01 -0.32239235E+01  0.96810565E+00
  0.22194098E+01 -0.32331261E+01  0.96922908E+00
  0.22315740E+01 -0.32407148E+01  0.97215074E+00
  0.22437382E+01 -0.32466548E+01  0.97617254E+00
  0.22559024E+01 -0.32509182E+01  0.98021982E+00
  0.22680666E+01 -0.32534846E+01  0.98317301E+00
  0.22802866E+01 -0.32543415E+01  0.98420995E+00
  0.22925066E+01 -0.32555139E+01  0.97755048E+00
  0.23047266E+01 -0.32600593E+01  0.96762594E+00
  0.23169466E+01 -0.32679375E+01  0.95486096E+00
  0.23291666E+01 -0.32791065E+01  0.93730873E+00
  0.23413866E+01 -0.32936654E+01  0.89448809E+00
  0.23536067E+01 -0.33135669E+01  0.47424094E+00
  0.23658267E+01 -0.33548980E+01 -0.83097161E+00
  0.23780467E+01 -0.34108435E+01 -0.96517638E+00
  0.23902667E+01 -0.34725947E+01 -0.98321524E+00
  0.24024867E+01 -0.35388452E+01 -0.97955105E+00
  0.24147067E+01 -0.36088417E+01 -0.96646850E+00
  0.24269267E+01 -0.36819368E+01 -0.94854833E+00
  0.24391468E+01 -0.37575247E+01 -0.92935654E+00
  0.24513668E+01 -0.38350172E+01 -0.91235429E+00
  0.24635868E+01 -0.39138233E+01 -0.90070100E+00
  0.24758068E+01 -0.39933261E+01 -0.89670245E+00
  0.24880268E+01 -0.40728526E+01 -0.90111286E+00
  0.25002468E+01 -0.41516277E+01 -0.91234524E+00
  0.25124668E+01 -0.42287016E+01 -0.92547025E+00
  0.25246868E+01 -0.43028171E+01 -0.93048032E+00
  0.25369069E+01 -0.43721529E+01 -0.90831843E+00
  0.25491269E+01 -0.44338258E+01 -0.82211132E+00
  0.25613469E+01 -0.44832887E+01 -0.61346329E+00
  0.25735669E+01 -0.45156790E+01 -0.27653101E+00
  0.25857869E+01 -0.45312863E+01  0.52436443E-01
  0.25980069E+01 -0.45358372E+01  0.28804194E+00
  0.26102269E+01 -0.45344055E+01  0.45327024E+00
  0.26224469E+01 -0.45297485E+01  0.57811502E+00
  0.26346670E+01 -0.45232555E+01  0.67646015E+00
  0.26468870E+01 -0.45156722E+01  0.75310870E+00
  0.26591070E+01 -0.45074384E+01  0.80982546E+00
  0.26713270E+01 -0.44988378E+01  0.84828911E+00
  0.26835470E+01 -0.44900693E+01  0.87118323E+00
  0.26957670E+01 -0.44812825E+01  0.88225261E+00
  0.27079870E+01 -0.44725971E+01  0.88581409E+00
  0.27202071E+01 -0.44641129E+01  0.88605901E+00
  0.27324271E+01 -0.44559169E+01  0.88639728E+00
  0.27446471E+01 -0.44480863E+01  0.88901389E+00
  0.27568671E+01 -0.44406907E+01  0.89472331E+00
  0.27690871E+01 -0.44337932E+01  0.90312246E+00
  0.27813071E+01 -0.44274495E+01  0.91297234E+00
  0.27935271E+01 -0.44217081E+01  0.92269316E+00
  0.28057471E+01 -0.44166081E+01  0.93084618E+00
  0.28179672E+01 -0.44121777E+01  0.93649491E+00
  0.28301872E+01 -0.44084334E+01  0.93937981E+00
  0.28424072E+01 -0.44053798E+01  0.93989202E+00
  0.28546272E+01 -0.44030121E+01  0.93887805E+00
  0.28668472E+01 -0.44013210E+01  0.93734175E+00
  0.28790672E+01 -0.44003008E+01  0.93612800E+00
  0.28912872E+01 -0.43999568E+01  0.93567548E+00
  
  0.00000000E+00 -0.42582095E+01  0.99645668E+00
  0.12220013E-01 -0.42575238E+01  0.99647115E+00
  0.24440027E-01 -0.42554608E+01  0.99625952E+00
  0.36660040E-01 -0.42519940E+01  0.99556897E+00
  0.48880053E-01 -0.42470902E+01  0.99412941E+00
  0.61100066E-01 -0.42407178E+01  0.99171956E+00
  0.73320080E-01 -0.42328546E+01  0.98822937E+00
  0.85540093E-01 -0.42234922E+01  0.98371360E+00
  0.97760106E-01 -0.42126371E+01  0.97841804E+00
  0.10998012E+00 -0.42003092E+01  0.97275752E+00
  0.12220013E+00 -0.41865387E+01  0.96724037E+00
  0.13442015E+00 -0.41713619E+01  0.96235723E+00
  0.14664016E+00 -0.41548182E+01  0.95846746E+00
  0.15886017E+00 -0.41369474E+01  0.95571845E+00
  0.17108019E+00 -0.41177880E+01  0.95402084E+00
  0.18330020E+00 -0.40973761E+01  0.95308529E+00
  0.19552021E+00 -0.40757448E+01  0.95250827E+00
  0.20774023E+00 -0.40529244E+01  0.95188253E+00
  0.21996024E+00 -0.40289423E+01  0.95090275E+00
  0.23218025E+00 -0.40038238E+01  0.94944076E+00
  0.24440027E+00 -0.39775920E+01  0.94757339E+00
  0.25662028E+00 -0.39502686E+01  0.94555876E+00
  0.26884029E+00 -0.39218740E+01  0.94376916E+00
  0.28106031E+00 -0.38924276E+01  0.94259806E+00
  0.29328032E+00 -0.38619480E+01  0.94236398E+00
  0.30550033E+00 -0.38304536E+01  0.94323341E+00
  0.31772035E+00 -0.37979627E+01  0.94517960E+00
  0.32994036E+00 -0.37644943E+01  0.94798559E+00
  0.34216037E+00 -0.37300681E+01  0.95128933E+00
  0.35438039E+00 -0.36947056E+01  0.95465987E+00
  0.36660040E+00 -0.36584308E+01  0.95768677E+00
  0.37882041E+00 -0.36212704E+01  0.96006261E+00
  0.39104043E+00 -0.35832549E+01  0.96164049E+00
  0.40326044E+00 -0.35444189E+01  0.96245444E+00
  0.41548045E+00 -0.35048015E+01  0.96269923E+00
  0.42770047E+00 -0.34644469E+01  0.96267530E+00
  0.43992048E+00 -0.34234045E+01  0.96271259E+00
  0.45214049E+00 -0.33817292E+01  0.96309120E+00
  0.46436051E+00 -0.33394814E+01  0.96397780E+00
  0.47658052E+00 -0.32967269E+01  0.96539223E+00
  0.48880053E+00 -0.32535370E+01  0.96721146E+00
  0.50102055E+00 -0.32099877E+01  0.96920886E+00
  0.51324056E+00 -0.31661593E+01  0.97111821E+00
  0.52546057E+00 -0.31221356E+01  0.97270553E+00
  0.53768059E+00 -0.30780022E+01  0.97383013E+00
  0.54990060E+00 -0.30338451E+01  0.97447908E+00
  0.56212061E+00 -0.29897489E+01  0.97476628E+00
  0.57434063E+00 -0.29457944E+01  0.97489672E+00
  0.58656064E+00 -0.29020559E+01  0.97510615E+00
  0.59878065E+00 -0.28585993E+01  0.97559338E+00
  0.61100066E+00 -0.28154789E+01  0.97646435E+00
  0.62322068E+00 -0.27727351E+01  0.97770426E+00
  0.63544069E+00 -0.27303921E+01  0.97918543E+00
  0.64766070E+00 -0.26884559E+01  0.98070821E+00
  0.65988072E+00 -0.26469132E+01  0.98206182E+00
  0.67210073E+00 -0.26057301E+01  0.98308644E+00
  0.68432074E+00 -0.25648523E+01  0.98371715E+00
  0.69654076E+00 -0.25242060E+01  0.98399711E+00
  0.70876077E+00 -0.24836995E+01  0.98405718E+00
  0.72098078E+00 -0.24432257E+01  0.98407061E+00
  0.73320080E+00 -0.24026658E+01  0.98419884E+00
  0.74542081E+00 -0.23618930E+01  0.98454650E+00
  0.75764082E+00 -0.23207781E+01  0.98513908E+00
  0.76986084E+00 -0.22791948E+01  0.98592761E+00
  0.78208085E+00 -0.22370260E+01  0.98681545E+00
  0.79430086E+00 -0.21941711E+01  0.98769541E+00
  0.80652088E+00 -0.21505529E+01  0.98848421E+00
  0.81874089E+00 -0.21061269E+01  0.98914488E+00
  0.83096090E+00 -0.20608893E+01  0.98969419E+00
  0.84318092E+00 -0.20148864E+01  0.99019698E+00
  0.85540093E+00 -0.19682240E+01  0.99075182E+00
  0.86762094E+00 -0.19210752E+01  0.99147076E+00
  0.87984096E+00 -0.18736869E+01  0.99245348E+00
  0.89206097E+00 -0.18263823E+01  0.99375617E+00
  0.90428098E+00 -0.17795578E+01  0.99535926E+00
  0.91650100E+00 -0.17336708E+01  0.99714455E+00
  0.92872101E+00 -0.16892168E+01  0.99889516E+00
  0.94094102E+00 -0.16466951E+01  0.99999999E+00
  0.95316104E+00 -0.16065641E+01  0.99999999E+00
  0.96538105E+00 -0.15691950E+01  0.99999999E+00
  0.97760106E+00 -0.15348304E+01  0.99941544E+00
  0.98982108E+00 -0.15035568E+01  0.99530113E+00
  0.10020411E+01 -0.14752761E+01  0.98347283E+00
  0.10142611E+01 -0.14495112E+01  0.91935894E+00
  0.10264811E+01 -0.14201175E+01 -0.34043316E+00
  0.10387011E+01 -0.13720414E+01 -0.94758361E+00
  0.10509211E+01 -0.13217655E+01 -0.98313791E+00
  0.10631412E+01 -0.12716250E+01 -0.99097311E+00
  0.10753612E+01 -0.12218475E+01 -0.99383266E+00
  0.10875812E+01 -0.11725683E+01 -0.99530301E+00
  0.10998012E+01 -0.11239622E+01 -0.99633482E+00
  0.11120212E+01 -0.10762837E+01 -0.99723474E+00
  0.11242412E+01 -0.10298935E+01 -0.99811747E+00
  0.11364612E+01 -0.98528341E+00 -0.99903482E+00
  0.11486813E+01 -0.94310146E+00 -0.99997927E+00
  0.11609013E+01 -0.90417730E+00 -0.99999999E+00
  0.11731213E+01 -0.86954355E+00 -0.99999999E+00
  0.11853413E+01 -0.84043404E+00 -0.99999999E+00
  0.11975613E+01 -0.81821969E+00 -0.99999999E+00
  0.12097813E+01 -0.80422941E+00 -0.99985098E+00
  0.12219455E+01 -0.79944651E+00 -0.99924191E+00
  0.12341097E+01 -0.80417570E+00 -0.99996161E+00
  0.12462739E+01 -0.81796296E+00 -0.99999999E+00
  0.12584381E+01 -0.83979211E+00 -0.99999999E+00
  0.12706023E+01 -0.86831389E+00 -0.99999999E+00
  0.12827665E+01 -0.90212369E+00 -0.99999999E+00
  0.12949307E+01 -0.93992619E+00 -0.99995238E+00
  0.13070949E+01 -0.98060036E+00 -0.99880324E+00
  0.13192591E+01 -0.10232113E+01 -0.99776368E+00
  0.13314233E+01 -0.10670031E+01 -0.99694850E+00
  0.13435875E+01 -0.11113859E+01 -0.99636556E+00
  0.13557517E+01 -0.11559210E+01 -0.99594200E+00
  0.13679159E+01 -0.12003018E+01 -0.99554532E+00
  0.13800801E+01 -0.12443308E+01 -0.99498755E+00
  0.13922443E+01 -0.12878942E+01 -0.99399359E+00
  0.14044085E+01 -0.13309358E+01 -0.99206606E+00
  0.14165727E+01 -0.13734307E+01 -0.98796622E+00
  0.14287369E+01 -0.14153502E+01 -0.97728526E+00
  0.14409011E+01 -0.14565485E+01 -0.93431282E+00
  0.14530653E+01 -0.14955797E+01 -0.48192557E+00
  0.14652295E+01 -0.15227884E+01  0.81058530E+00
  0.14773937E+01 -0.15444463E+01  0.94787834E+00
  0.14895579E+01 -0.15662035E+01  0.97185417E+00
  0.15017221E+01 -0.15885376E+01  0.97978803E+00
  0.15138863E+01 -0.16115427E+01  0.98353621E+00
  0.15260505E+01 -0.16352492E+01  0.98593379E+00
  0.15382147E+01 -0.16596670E+01  0.98784860E+00
  0.15503789E+01 -0.16847975E+01  0.98949277E+00
  0.15625431E+01 -0.17106374E+01  0.99081857E+00
  0.15747073E+01 -0.17371811E+01  0.99171056E+00
  0.15868715E+01 -0.17644217E+01  0.99210739E+00
  0.15990357E+01 -0.17923513E+01  0.99206932E+00
  0.16111999E+01 -0.18209604E+01  0.99178519E+00
  0.16233641E+01 -0.18502367E+01  0.99152115E+00
  0.16355283E+01 -0.18801641E+01  0.99153026E+00
  0.16476925E+01 -0.19107209E+01  0.99195618E+00
  0.16598567E+01 -0.19418792E+01  0.99276734E+00
  0.16720209E+01 -0.19736048E+01  0.99374827E+00
  0.16841851E+01 -0.20058571E+01  0.99455529E+00
  0.16963492E+01 -0.20385906E+01  0.99482175E+00
  0.17085134E+01 -0.20717558E+01  0.99428110E+00
  0.17206776E+01 -0.21053011E+01  0.99286880E+00
  0.17328418E+01 -0.21391733E+01  0.99076952E+00
  0.17450060E+01 -0.21733193E+01  0.98839099E+00
  0.17571702E+01 -0.22076863E+01  0.98626758E+00
  0.17693344E+01 -0.22422226E+01  0.98491772E+00
  0.17814986E+01 -0.22768775E+01  0.98469475E+00
  0.17936628E+01 -0.23116016E+01  0.98567499E+00
  0.18058270E+01 -0.23463467E+01  0.98761838E+00
  0.18179912E+01 -0.23810659E+01  0.99001776E+00
  0.18301554E+01 -0.24157136E+01  0.99222721E+00
  0.18423196E+01 -0.24502453E+01  0.99363624E+00
  0.18544838E+01 -0.24846177E+01  0.99384086E+00
  0.18666480E+01 -0.25187890E+01  0.99276117E+00
  0.18788122E+01 -0.25527181E+01  0.99066796E+00
  0.18909764E+01 -0.25863652E+01  0.98810578E+00
  0.19031406E+01 -0.26196911E+01  0.98573005E+00
  0.19153048E+01 -0.26526572E+01  0.98410178E+00
  0.19274690E+01 -0.26852248E+01  0.98349887E+00
  0.19396332E+01 -0.27173553E+01  0.98380090E+00
  0.19517974E+01 -0.27490095E+01  0.98448629E+00
  0.19639616E+01 -0.27801474E+01  0.98474938E+00
  0.19761258E+01 -0.28107283E+01  0.98370934E+00
  0.19882900E+01 -0.28407098E+01  0.98065088E+00
  0.20004542E+01 -0.28700483E+01  0.97521407E+00
  0.20126184E+01 -0.28986983E+01  0.96742780E+00
  0.20247826E+01 -0.29266103E+01  0.95738850E+00
  0.20369468E+01 -0.29537265E+01  0.94375413E+00
  0.20491110E+01 -0.29799547E+01  0.91390624E+00
  0.20612752E+01 -0.30048549E+01  0.64417585E+00
  0.20734394E+01 -0.30233540E+01 -0.86096462E+00
  0.20856036E+01 -0.30373487E+01 -0.97515495E+00
  0.20977678E+01 -0.30503092E+01 -0.98346168E+00
  0.21099320E+01 -0.30624233E+01 -0.98017866E+00
  0.21220962E+01 -0.30737156E+01 -0.97573573E+00
  0.21342604E+01 -0.30841895E+01 -0.97343232E+00
  0.21464246E+01 -0.30938432E+01 -0.97446211E+00
  0.21585888E+01 -0.31026733E+01 -0.97861677E+00
  0.21707530E+01 -0.31106759E+01 -0.98460081E+00
  0.21829172E+01 -0.31178472E+01 -0.99046795E+00
  0.21950814E+01 -0.31241836E+01 -0.99419505E+00
  0.22072456E+01 -0.31296819E+01 -0.99427368E+00
  0.22194098E+01 -0.31343393E+01 -0.99016512E+00
  0.22315740E+01 -0.31381533E+01 -0.98249099E+00
  0.22437382E+01 -0.31411218E+01 -0.97290107E+00
  0.22559024E+01 -0.31432434E+01 -0.96364980E+00
  0.22680666E+01 -0.31445168E+01 -0.95699597E+00
  0.22802866E+01 -0.31449414E+01 -0.95459219E+00
  0.22925066E+01 -0.31501906E+01 -0.96043034E+00
  0.23047266E+01 -0.31641678E+01 -0.96817652E+00
  0.23169466E+01 -0.31865925E+01 -0.97593206E+00
  0.23291666E+01 -0.32169996E+01 -0.97888820E+00
  0.23413866E+01 -0.32546281E+01 -0.95353435E+00
  0.23536067E+01 -0.32967431E+01 -0.54493269E+00
  0.23658267E+01 -0.33263938E+01  0.75656541E+00
  0.23780467E+01 -0.33494817E+01  0.89606422E+00
  0.23902667E+01 -0.33738811E+01  0.92821538E+00
  0.24024867E+01 -0.33999656E+01  0.94597325E+00
  0.24147067E+01 -0.34275728E+01  0.95895744E+00
  0.24269267E+01 -0.34564595E+01  0.96828644E+00
  0.24391468E+01 -0.34863683E+01  0.97376990E+00
  0.24513668E+01 -0.35170482E+01  0.97538749E+00
  0.24635868E+01 -0.35482635E+01  0.97365118E+00
  0.24758068E+01 -0.35798000E+01  0.96955553E+00
  0.24880268E+01 -0.36114681E+01  0.96433008E+00
  0.25002468E+01 -0.36431043E+01  0.95913354E+00
  0.25124668E+01 -0.36745720E+01  0.95480362E+00
  0.25246868E+01 -0.37057598E+01  0.95173763E+00
  0.25369069E+01 -0.37365791E+01  0.94992299E+00
  0.25491269E+01 -0.37669610E+01  0.94908251E+00
  0.25613469E+01 -0.37968517E+01  0.94886457E+00
  0.25735669E+01 -0.38262079E+01  0.94900301E+00
  0.25857869E+01 -0.38549925E+01  0.94939468E+00
  0.25980069E+01 -0.38831703E+01  0.95008095E+00
  0.26102269E+01 -0.39107047E+01  0.95115805E+00
  0.26224469E+01 -0.39375559E+01  0.95266566E+00
  0.26346670E+01 -0.39636795E+01  0.95450662E+00
  0.26468870E+01 -0.39890273E+01  0.95643453E+00
  0.26591070E+01 -0.40135475E+01  0.95811696E+00
  0.26713270E+01 -0.40371863E+01  0.95925189E+00
  0.26835470E+01 -0.40598892E+01  0.95969353E+00
  0.26957670E+01 -0.40816022E+01  0.95953882E+00
  0.27079870E+01 -0.41022720E+01  0.95913853E+00
  0.27202071E+01 -0.41218468E+01  0.95902194E+00
